Date,Time,Flow,Flood,Height
2014-08-28,00,0.0,0,0.0
2014-08-28,01,0.0,0,0.0
2014-08-28,02,0.0,0,0.0
2014-08-28,03,0.0,0,0.0
2014-08-28,04,0.0,0,0.0
2014-08-28,05,0.0,0,0.0
2014-08-28,06,0.0,0,0.0
2014-08-28,07,0.0,0,0.0
2014-08-28,08,0.0,0,0.0
2014-08-28,09,0.0,0,0.0
2014-08-28,10,0.0,0,0.0
2014-08-28,11,0.0,0,0.0
2014-08-28,12,0.0,0,0.0
2014-08-28,13,0.0,0,0.0
2014-08-28,14,0.0,0,0.0
2014-08-28,15,0.0,0,0.0
2014-08-28,16,0.0,0,0.0
2014-08-28,17,0.0,0,0.0
2014-08-28,18,0.0,0,0.0
2014-08-28,19,0.0,0,0.0
2014-08-28,20,0.0,0,0.0
2014-08-28,21,0.0,0,0.0
2014-08-28,22,0.0,0,0.0
2014-08-28,23,0.0,0,0.0
2014-08-29,00,0.0,0,0.0
2014-08-29,01,0.0,0,0.0
2014-08-29,02,0.0,0,0.0
2014-08-29,03,0.0,0,0.0
2014-08-29,04,0.0,0,0.0
2014-08-29,05,0.0,0,0.0
2014-08-29,06,0.0,0,0.0
2014-08-29,07,0.0,0,0.0
2014-08-29,08,0.0,0,0.0
2014-08-29,09,0.0,0,0.0
2014-08-29,10,0.0,0,0.0
2014-08-29,11,0.0,0,0.0
2014-08-29,12,0.0,0,0.0
2014-08-29,13,0.0,0,0.0
2014-08-29,14,0.0,0,0.0
2014-08-29,15,0.0,0,0.0
2014-08-29,16,0.0,0,0.0
2014-08-29,17,0.0,0,0.0
2014-08-29,18,0.0,0,0.0
2014-08-29,19,0.0,0,0.0
2014-08-29,20,0.0,0,0.0
2014-08-29,21,0.0,0,0.0
2014-08-29,22,0.0,0,0.0
2014-08-29,23,0.0,0,0.0
2014-08-30,00,0.0,0,0.0
2014-08-30,01,0.0,0,0.0
2014-08-30,02,0.0,0,0.0
2014-08-30,03,0.0,0,0.0
2014-08-30,04,0.0,0,0.0
2014-08-30,05,0.0,0,0.0
2014-08-30,06,0.0,0,0.0
2014-08-30,07,0.0,0,0.0
2014-08-30,08,0.0,0,0.0
2014-08-30,09,0.0,0,0.0
2014-08-30,10,0.0,0,0.0
2014-08-30,11,0.0,0,0.0
2014-08-30,12,0.0,0,0.0
2014-08-30,13,0.0,0,0.0
2014-08-30,14,0.0,0,0.0
2014-08-30,15,0.0,0,0.0
2014-08-30,16,0.0,0,0.0
2014-08-30,17,0.0,0,0.0
2014-08-30,18,0.0,0,0.0
2014-08-30,19,0.0,0,0.0
2014-08-30,20,0.0,0,0.0
2014-08-30,21,0.0,0,0.0
2014-08-30,22,0.0,0,0.0
2014-08-30,23,0.0,0,0.0
2014-08-31,00,0.0,0,0.0
2014-08-31,01,0.0,0,0.0
2014-08-31,02,0.0,0,0.0
2014-08-31,03,0.0,0,0.0
2014-08-31,04,0.0,0,0.0
2014-08-31,05,0.0,0,0.0
2014-08-31,06,0.0,0,0.0
2014-08-31,07,0.0,0,0.0
2014-08-31,08,0.0,0,0.0
2014-08-31,09,0.0,0,0.0
2014-08-31,10,0.0,0,0.0
2014-08-31,11,0.0,0,0.0
2014-08-31,12,0.0,0,0.0
2014-08-31,13,0.0,0,0.0
2014-08-31,14,0.0,0,0.0
2014-08-31,15,0.0,0,0.0
2014-08-31,16,0.0,0,0.0
2014-08-31,17,0.0,0,0.0
2014-08-31,18,0.0,0,0.0
2014-08-31,19,0.0,0,0.0
2014-08-31,20,0.0,0,0.0
2014-08-31,21,0.0,0,0.0
2014-08-31,22,0.0,0,0.0
2014-08-31,23,0.0,0,0.0
2014-09-01,00,0.0,0,0.0
2014-09-01,01,0.0,0,0.0
2014-09-01,02,0.0,0,0.0
2014-09-01,03,0.0,0,0.0
2014-09-01,04,0.0,0,0.0
2014-09-01,05,0.0,0,0.0
2014-09-01,06,0.0,0,0.0
2014-09-01,07,0.0,0,0.0
2014-09-01,08,0.0,0,0.0
2014-09-01,09,0.0,0,0.0
2014-09-01,10,0.0,0,0.0
2014-09-01,11,0.0,0,0.0
2014-09-01,12,0.0,0,0.0
2014-09-01,13,0.0,0,0.0
2014-09-01,14,0.0,0,0.0
2014-09-01,15,0.0,0,0.0
2014-09-01,16,0.0,0,0.0
2014-09-01,17,0.0,0,0.0
2014-09-01,18,0.0,0,0.0
2014-09-01,19,0.0,0,0.0
2014-09-01,20,0.0,0,0.0
2014-09-01,21,0.0,0,0.0
2014-09-01,22,0.0,0,0.0
2014-09-01,23,0.0,0,0.0
2014-09-02,00,0.0,0,0.0
2014-09-02,01,0.0,0,0.0
2014-09-02,02,0.0,0,0.0
2014-09-02,03,0.0,0,0.0
2014-09-02,04,0.0,0,0.0
2014-09-02,05,0.0,0,0.0
2014-09-02,06,0.0,0,0.0
2014-09-02,07,0.0,0,0.0
2014-09-02,08,0.0,0,0.0
2014-09-02,09,0.0,0,0.0
2014-09-02,10,0.0,0,0.0
2014-09-02,11,0.0,0,0.0
2014-09-02,12,0.0,0,0.0
2014-09-02,13,0.0,0,0.0
2014-09-02,14,0.0,0,0.0
2014-09-02,15,0.0,0,0.0
2014-09-02,16,0.0,0,0.0
2014-09-02,17,0.0,0,0.0
2014-09-02,18,0.0,0,0.0
2014-09-02,19,0.0,0,0.0
2014-09-02,20,0.0,0,0.0
2014-09-02,21,0.0,0,0.0
2014-09-02,22,0.0,0,0.0
2014-09-02,23,0.0,0,0.0
2014-09-03,00,0.0,0,0.0
2014-09-03,01,0.0,0,0.0
2014-09-03,02,0.0,0,0.0
2014-09-03,03,0.0,0,0.0
2014-09-03,04,0.0,0,0.0
2014-09-03,05,0.0,0,0.0
2014-09-03,06,0.0,0,0.0
2014-09-03,07,0.0,0,0.0
2014-09-03,08,0.0,0,0.0
2014-09-03,09,0.0,0,0.0
2014-09-03,10,0.0,0,0.0
2014-09-03,11,0.0,0,0.0
2014-09-03,12,0.0,0,0.0
2014-09-03,13,0.0,0,0.0
2014-09-03,14,0.0,0,0.0
2014-09-03,15,0.0,0,0.0
2014-09-03,16,0.0,0,0.0
2014-09-03,17,0.0,0,0.0
2014-09-03,18,0.0,0,0.0
2014-09-03,19,0.0,0,0.0
2014-09-03,20,0.0,0,0.0
2014-09-03,21,0.0,0,0.0
2014-09-03,22,0.0,0,0.0
2014-09-03,23,0.0,0,0.0
2014-09-04,00,0.0,0,0.0
2014-09-04,01,0.0,0,0.0
2014-09-04,02,0.0,0,0.0
2014-09-04,03,0.0,0,0.0
2014-09-04,04,0.0,0,0.0
2014-09-04,05,0.0,0,0.0
2014-09-04,06,0.0,0,0.0
2014-09-04,07,0.0,0,0.0
2014-09-04,08,0.0,0,0.0
2014-09-04,09,0.0,0,0.0
2014-09-04,10,0.0,0,0.0
2014-09-04,11,0.0,0,0.0
2014-09-04,12,0.0,0,0.0
2014-09-04,13,0.0,0,0.0
2014-09-04,14,0.0,0,0.0
2014-09-04,15,0.0,0,0.0
2014-09-04,16,0.0,0,0.0
2014-09-04,17,0.0,0,0.0
2014-09-04,18,0.0,0,0.0
2014-09-04,19,0.0,0,0.0
2014-09-04,20,0.0,0,0.0
2014-09-04,21,0.0,0,0.0
2014-09-04,22,0.0,0,0.0
2014-09-04,23,0.0,0,0.0
2014-09-05,00,0.0,0,0.0
2014-09-05,01,0.0,0,0.0
2014-09-05,02,0.0,0,0.0
2014-09-05,03,0.0,0,0.0
2014-09-05,04,0.0,0,0.0
2014-09-05,05,0.0,0,0.0
2014-09-05,06,0.0,0,0.0
2014-09-05,07,0.0,0,0.0
2014-09-05,08,0.0,0,0.0
2014-09-05,09,0.0,0,0.0
2014-09-05,10,0.0,0,0.0
2014-09-05,11,0.0,0,0.0
2014-09-05,12,0.0,0,0.0
2014-09-05,13,0.0,0,0.0
2014-09-05,14,0.0,0,0.0
2014-09-05,15,0.0,0,0.0
2014-09-05,16,0.0,0,0.0
2014-09-05,17,0.0,0,0.0
2014-09-05,18,0.0,0,0.0
2014-09-05,19,0.0,0,0.0
2014-09-05,20,0.0,0,0.0
2014-09-05,21,0.0,0,0.0
2014-09-05,22,0.0,0,0.0
2014-09-05,23,0.0,0,0.0
2014-09-06,00,0.0,0,0.0
2014-09-06,01,0.0,0,0.0
2014-09-06,02,0.0,0,0.0
2014-09-06,03,0.0,0,0.0
2014-09-06,04,0.0,0,0.0
2014-09-06,05,0.0,0,0.0
2014-09-06,06,0.0,0,0.0
2014-09-06,07,0.0,0,0.0
2014-09-06,08,0.0,0,0.0
2014-09-06,09,0.0,0,0.0
2014-09-06,10,0.0,0,0.0
2014-09-06,11,0.0,0,0.0
2014-09-06,12,0.0,0,0.0
2014-09-06,13,0.0,0,0.0
2014-09-06,14,0.0,0,0.0
2014-09-06,15,0.0,0,0.0
2014-09-06,16,0.0,0,0.0
2014-09-06,17,0.0,0,0.0
2014-09-06,18,0.0,0,0.0
2014-09-06,19,0.0,0,0.0
2014-09-06,20,0.0,0,0.0
2014-09-06,21,0.0,0,0.0
2014-09-06,22,0.0,0,0.0
2014-09-06,23,0.0,0,0.0
2014-09-07,00,0.0,0,0.0
2014-09-07,01,0.0,0,0.0
2014-09-07,02,0.0,0,0.0
2014-09-07,03,0.0,0,0.0
2014-09-07,04,0.0,0,0.0
2014-09-07,05,0.0,0,0.0
2014-09-07,06,0.0,0,0.0
2014-09-07,07,0.0,0,0.0
2014-09-07,08,0.0,0,0.0
2014-09-07,09,0.0,0,0.0
2014-09-07,10,0.0,0,0.0
2014-09-07,11,0.0,0,0.0
2014-09-07,12,0.0,0,0.0
2014-09-07,13,0.0,0,0.0
2014-09-07,14,0.0,0,0.0
2014-09-07,15,0.0,0,0.0
2014-09-07,16,0.0,0,0.0
2014-09-07,17,0.0,0,0.0
2014-09-07,18,0.0,0,0.0
2014-09-07,19,0.0,0,0.0
2014-09-07,20,0.0,0,0.0
2014-09-07,21,0.0,0,0.0
2014-09-07,22,0.0,0,0.0
2014-09-07,23,0.0,0,0.0
2014-09-08,00,0.0,0,0.0
2014-09-08,01,0.0,0,0.0
2014-09-08,02,0.0,0,0.0
2014-09-08,03,0.0,0,0.0
2014-09-08,04,0.0,0,0.0
2014-09-08,05,0.0,0,0.0
2014-09-08,06,0.0,0,0.0
2014-09-08,07,0.0,0,0.0
2014-09-08,08,0.0,0,0.0
2014-09-08,09,0.0,0,0.0
2014-09-08,10,0.0,0,0.0
2014-09-08,11,0.0,0,0.0
2014-09-08,12,0.0,0,0.0
2014-09-08,13,1.858888888888889,0,1.1533333333333333
2014-09-08,14,1.92,0,1.155
2014-09-08,15,2.2975,0,1.15975
2014-09-08,16,2.1975,0,1.1585
2014-09-08,17,1.925,0,1.1552499999999999
2014-09-08,18,2.41,0,1.161
2014-09-08,19,2.495,0,1.162
2014-09-08,20,2.56,0,1.16275
2014-09-08,21,2.065,0,1.157
2014-09-08,22,1.775,0,1.153
2014-09-08,23,1.8075,0,1.15375
2014-09-09,00,2.21,0,1.15875
2014-09-09,01,2.0025,0,1.15625
2014-09-09,02,2.0324999999999998,0,1.1564999999999999
2014-09-09,03,2.3225,0,1.16
2014-09-09,04,21.9,0,1.2685
2014-09-09,05,85.32,0,1.45025
2014-09-09,06,38.5775,0,1.3485
2014-09-09,07,88.39,0,1.45725
2014-09-09,08,36.5175,0,1.33875
2014-09-09,09,23.4525,0,1.2925
2014-09-09,10,21.81,0,1.284
2014-09-09,11,14.9425,0,1.24825
2014-09-09,12,15.315,0,1.25025
2014-09-09,13,14.9,0,1.248
2014-09-09,14,14.2675,0,1.2445
2014-09-09,15,13.235,0,1.23875
2014-09-09,16,11.5325,0,1.229
2014-09-09,17,10.615,0,1.2237500000000001
2014-09-09,18,10.030000000000001,0,1.22025
2014-09-09,19,9.0025,0,1.214
2014-09-09,20,8.14,0,1.20875
2014-09-09,21,7.015000000000001,0,1.2015
2014-09-09,22,6.9375,0,1.201
2014-09-09,23,6.3025,0,1.19675
2014-09-10,00,5.2825,0,1.18875
2014-09-10,01,5.12,0,1.188
2014-09-10,02,4.29,0,1.18025
2014-09-10,03,4.4575,0,1.182
2014-09-10,04,4.0125,0,1.17775
2014-09-10,05,4.0075,0,1.17775
2014-09-10,06,3.0700000000000003,0,1.168
2014-09-10,07,3.7325,0,1.175
2014-09-10,08,2.9675000000000002,0,1.167
2014-09-10,09,2.8175,0,1.16525
2014-09-10,10,3.5825,0,1.1735
2014-09-10,11,3.5825,0,1.1735
2014-09-10,12,3.315,0,1.17075
2014-09-10,13,3.095,0,1.1684999999999999
2014-09-10,14,3.1225,0,1.16875
2014-09-10,15,2.7775,0,1.165
2014-09-10,16,2.7225,0,1.16425
2014-09-10,17,3.0025000000000004,0,1.1675
2014-09-10,18,2.8225,0,1.1655
2014-09-10,19,2.5575,0,1.1625
2014-09-10,20,2.7225,0,1.1644999999999999
2014-09-10,21,2.6775,0,1.164
2014-09-10,22,2.2575000000000003,0,1.159
2014-09-10,23,2.2875,0,1.1592500000000001
2014-09-11,00,2.3225,0,1.16
2014-09-11,01,2.3674999999999997,0,1.1604999999999999
2014-09-11,02,2.1775,0,1.158
2014-09-11,03,2.05,0,1.1564999999999999
2014-09-11,04,2.1275,0,1.1575
2014-09-11,05,2.065,0,1.15675
2014-09-11,06,2.3225,0,1.16
2014-09-11,07,2.2025,0,1.1584999999999999
2014-09-11,08,10.32,0,1.2165
2014-09-11,09,13.434999999999999,0,1.23975
2014-09-11,10,7.67,0,1.2055
2014-09-11,11,4.1899999999999995,0,1.17925
2014-09-11,12,3.73,0,1.175
2014-09-11,13,3.05,0,1.168
2014-09-11,14,3.2225,0,1.1695
2014-09-11,15,2.605,0,1.163
2014-09-11,16,2.23,0,1.1585
2014-09-11,17,2.45,0,1.16125
2014-09-11,18,2.1625,0,1.158
2014-09-11,19,1.855,0,1.154
2014-09-11,20,1.9625,0,1.1555
2014-09-11,21,1.9725,0,1.1555
2014-09-11,22,1.8399999999999999,0,1.154
2014-09-11,23,2.1525,0,1.158
2014-09-12,00,2.2975,0,1.15975
2014-09-12,01,2.13,0,1.15775
2014-09-12,02,1.9,0,1.15475
2014-09-12,03,2.065,0,1.157
2014-09-12,04,2.32,0,1.16
2014-09-12,05,1.9675,0,1.1557499999999998
2014-09-12,06,2.0975,0,1.157
2014-09-12,07,1.9275,0,1.155
2014-09-12,08,2.2575,0,1.15925
2014-09-12,09,1.995,0,1.156
2014-09-12,10,1.885,0,1.15475
2014-09-12,11,2.2775,0,1.1595
2014-09-12,12,1.385,0,1.1480000000000001
2014-09-12,13,1.895,0,1.1544999999999999
2014-09-12,14,2.26,0,1.1592500000000001
